1	0.13436424411240122
2	0.8474337369372327
3	0.763774618976614
4	0.2550690257394217
5	0.49543508709194095
6	0.4494910647887381
7	0.651592972722763
8	0.7887233511355132
9	0.0938595867742349
10	0.02834747652200631
11	0.8357651039198697
12	0.43276706790505337
13	0.762280082457942
14	0.0021060533511106927
15	0.4453871940548014
16	0.7215400323407826
17	0.22876222127045265
18	0.9452706955539223
19	0.9014274576114836
20	0.030589983033553536
21	0.0254458609934608
22	0.5414124727934966
23	0.9391491627785106
24	0.38120423768821243
25	0.21659939713061338
26	0.4221165755827173
27	0.029040787574867943
28	0.22169166627303505
29	0.43788759365057206
30	0.49581224138185065
31	0.23308445025757263
32	0.2308665415409843
33	0.2187810373376886
34	0.4596034657377336
35	0.28978161459048557
36	0.021489705265908876
37	0.8375779756625729
38	0.5564543226524334
39	0.6422943629324456
40	0.1859062658947177
41	0.9925434121760651
42	0.8599465287952899
43	0.12088995980580641
44	0.3326951853601291
45	0.7214844075832684
46	0.7111917696952796
47	0.9364405867994596
48	0.4221069999614152
49	0.830035693274327
50	0.670305566414071
51	0.3033685109329176
52	0.5875806061435594
53	0.8824790008318577
54	0.8461974184283128
55	0.5052838205796004
56	0.5890022579825517
57	0.034525830151341586
58	0.24273997354306764
59	0.7974042475543028
60	0.4143139993007743
61	0.17300740157905092
62	0.548798761388153
63	0.7030407620656315
64	0.6744858305023272
65	0.3747030205016403
66	0.4389616300445631
67	0.5084264882499818
68	0.7784426150001458
69	0.5209384176131452
70	0.39325509496422606
71	0.4896935204622582
72	0.029574963966907064
73	0.04348729035652743
74	0.703382088603836
75	0.9831877173096739
76	0.5931837303800576
77	0.393599686377914
78	0.17034919685568128
79	0.5022385584334831
80	0.9820766375385342
81	0.7705231398308006
82	0.5396174484497788
83	0.8602897789205496
84	0.23217612806301458
85	0.513771663187637
86	0.9524673882682695
87	0.5777948078012031
88	0.45913173191066836
89	0.2692794774414212
90	0.5479963094662489
91	0.9571162814602269
92	0.005709129450392925
93	0.7836552326153898
94	0.8204859119254819
95	0.8861795808260082
96	0.7405034118331963
97	0.8091399008724796
98	0.518678283523002
99	0.561357864778379
100	0.4260906796881502
101	0.05612329752074041
102	0.8700101551766398
103	0.5699993338763802
104	0.19983942017714307
105	0.5047204674288633
106	0.48492511222773416
107	0.3567899645449557
108	0.3460779190181549
109	0.5384787957378443
110	0.6234894527975051
111	0.6124524647827256
112	0.4581468000997244
113	0.027974984083842358
114	0.22960503127702392
115	0.1772112589385827
116	0.5844608707784413
117	0.8610088608533248
118	0.798438940577426
119	0.7970975626354962
120	0.8164373705606909
121	0.25529404008730594
122	0.841744832274096
123	0.6731135254387071
124	0.08323413780389788
125	0.0166906301155596
126	0.014559974924812313
127	0.7555867752521982
128	0.2495592256534228
129	0.10948862729435938
130	0.6248020841524763
131	0.3444228640964949
132	0.06951537853084733
133	0.1596255246938475
134	0.5273803990480128
135	0.16814494622242826
136	0.2729144368186801
137	0.7115899271852729
138	0.4547016300456639
139	0.3220017663873259
140	0.4737710141702789
141	0.023634577631987064
142	0.38655710476146987
143	0.4209186792090759
144	0.18803930475131292
145	0.10876169244541334
146	0.8998185003560202
147	0.5101159809286764
148	0.2090909925517701
149	0.6056486400340165
150	0.8170396683778869
151	0.020818108509287336
152	0.017864520827795327
153	0.146461740399346
154	0.7188354727617898
155	0.16022759262970465
156	0.7046056278520025
157	0.6781757952769475
158	0.5447021635789044
159	0.22059974802267657
160	0.9755945178178834
161	0.797810857706151
162	0.516599516949393
163	0.22319578024667075
164	0.6485064180992564
165	0.3948980098582996
166	0.5758459627880567
167	0.32124580934512525
168	0.6309478612713469
169	0.058785116206491295
170	0.29860594962301334
171	0.9679033101508892
172	0.8755342442351592
173	0.30638662033324593
174	0.8585144063565593
175	0.31036362735313405
176	0.9392884321352825
177	0.7438421186671211
178	0.4161722627650255
179	0.25235810227983535
180	0.008480262463668842
181	0.8787178982088466
182	0.03791653059858058
183	0.8194141106127972
184	0.962201125180818
185	0.5702805702451802
186	0.17151709517771863
187	0.8677810644349934
188	0.9737752361596916
189	0.7040231423300713
190	0.5088737460778905
191	0.37796883434360806
192	0.34693088456262167
193	0.2057617572947047
194	0.6741530142468641
195	0.4329501211003163
196	0.1941186449851896
197	0.10442422284151531
198	0.6659575282786826
199	0.29607267308315155
200	0.4997999222368016
201	0.3253456548759963
202	0.8716215074235552
203	0.8996782696347811
204	0.018092983640471738
205	0.2008530114407594
206	0.3277407050962675
207	0.9870497179280261
208	0.7827003757293756
209	0.3390956478509337
210	0.21302979638081376
211	0.6744550697237632
212	0.8377010701539643
213	0.9321874718936273
214	0.3438498147908198
215	0.8823932024664636
216	0.6871101821536574
217	0.48449872261249405
218	0.9855082298257978
219	0.23464043487103847
220	0.7254651862412724
221	0.0846802304164842
222	0.16969414179438758
223	0.9109877835080679
224	0.21296819499142416
225	0.7591161827164402
226	0.6002088301322496
227	0.8411321957058551
228	0.3681079994056491
229	0.34028523500198804
230	0.29121528741113467
231	0.8674198235869027
232	0.6039825288917112
233	0.9543074571721899
234	0.8872651047169627
235	0.13534597739545295
236	0.5511704740692165
237	0.1042749980146136
238	0.03913779859691058
239	0.07319341883234853
240	0.866168357366572
241	0.7881164487252263
242	0.8285059714691135
243	0.3408974641165834
244	0.6151860325590366
245	0.7819036016327547
246	0.3780396288383874
247	0.5707815255990233
248	0.2237140727487692
249	0.08174326235239371
250	0.26672364298173634
251	0.8907681278553053
252	0.5644468332401974
253	0.9250672021084733
254	0.4577692590412453
255	0.2771827661076983
256	0.7870146635603288
257	0.8277681566457297
258	0.012381744486666624
259	0.670411639023931
260	0.09168312261651779
261	0.1151024984279273
262	0.8850600703796611
263	0.04002353689016469
264	0.2396333648675093
265	0.9881584986060327
266	0.4210135874302673
267	0.1155581805922733
268	0.16738343746133177
269	0.24142028509784308
270	0.7440064165370084
271	0.1028341459863098
272	0.9107644182793333
273	0.3782772705442261
274	0.9702640365282106
275	0.9092227281507113
276	0.29402358494854774
277	0.2534101360411267
278	0.47701009597226784
279	0.10012914395045203
280	0.6520501994894172
281	0.039620213413704475
282	0.010506151518672291
283	0.9825836265504634
284	0.2955498600489178
285	0.5965706431884413
286	0.44984453463009777
287	0.31328086106892794
288	0.06296479004764532
289	0.9133920171659404
290	0.9698132768381156
291	0.9697965044964699
292	0.1113623101268919
293	0.21519327003609845
294	0.6178068800115557
295	0.979952885890077
296	0.5429131974847156
297	0.6881898080477126
298	0.6618344288753493
299	0.259085991853645
300	0.5416022629129655
301	0.3073211178125135
302	0.24638119608509224
303	0.08136876538378779
304	0.2807867235646755
305	0.9833767172194025
306	0.4479022405332955
307	0.6520105345126705
308	0.6434660802698416
309	0.940734522249
310	0.39047855113892316
311	0.3067842948515136
312	0.3272414146871332
313	0.3167351468856021
314	0.847134765826215
315	0.893500245521601
316	0.3028093296725163
317	0.33433340565076186
318	0.5442254141821842
319	0.5789854363170839
320	0.5959625400010043
321	0.2450980038952486
322	0.020374028446252357
323	0.24375929982791578
324	0.07232753387141089
325	0.551204754915506
326	0.07091636753953445
327	0.07512979225452299
328	0.6353820935630572
329	0.2908215504193956
330	0.7921847578822924
331	0.49326104275013793
332	0.8626489777797094
333	0.15417959616284405
334	0.5014295859466933
335	0.794983493746024
336	0.0771069862639161
337	0.9492279489729363
338	0.1732421083716036
339	0.7762089829859355
340	0.9848958711440725
341	0.8215501447435144
342	0.3197840027930057
343	0.1068777345815598
344	0.5143582510552492
345	0.919356939210688
346	0.29348949437066774
347	0.8937587976957898
348	0.14168064702669492
349	0.9104816743927341
350	0.03175994589733666
351	0.3160686777608829
352	0.9030882837141124
353	0.8038562809839719
354	0.9071537669967973
355	0.8407185222467378
356	0.7461848854045222
357	0.6895951793002646
358	0.1781548656443236
359	0.43263800097623695
360	0.15789694375216057
361	0.7148244519688113
362	0.667778739685542
363	0.2525864077938834
364	0.0644141933476613
365	0.9633858833215757
366	0.8082526283723965
367	0.5492699313925192
368	0.5413776519849807
369	0.8512926663313799
370	0.45330967762221785
371	0.39571044472076744
372	0.33866914489505884
373	0.2579690924717717
374	0.024408502825104206
375	0.6464388440000969
376	0.4166838822984099
377	0.5706036315777225
378	0.062321630803521044
379	0.3549434436862958
380	0.13828411395509788
381	0.12512901528549036
382	0.259112968915828
383	0.8289343809851581
384	0.39779731306487276
385	0.40108215192090135
386	0.612444922992939
387	0.23352965329584996
388	0.007477173042134244
389	0.5287017398867132
390	0.5008996195572266
391	0.6488395923408533
392	0.4383169556417158
393	0.6865131306582006
394	0.7314219491610718
395	0.23837467516202382
396	0.4950722507160109
397	0.47882688758179337
398	0.225062085038767
399	0.4122461329173408
400	0.560407434487989
401	0.9069395045058483
